,cloudPercent,SCA_cloudFree,SCA,SCA_error
2002-10-06,90.9327385600639,30.15120828991093,48.20025816297786,45.46636928003195
2002-10-07,64.67981015750081,17.598154523335992,38.55560666516904,32.339905078750405
2002-10-15,99.6256496262708,27.544247787610622,49.91593680766921,49.81282481313539
2002-10-21,97.66769643611426,89.78160511363636,50.927827793836286,48.83384821805713
2002-10-22,89.16776941826487,61.55772649932132,51.25195958441279,44.583884709132434
2002-10-23,58.79531967235218,32.580078429793254,42.82217700366935,29.39765983617609
2002-10-24,14.365211035691372,35.23755025241381,37.35820731269246,7.182605517845686
2002-10-25,87.22069021242564,50.00567435677112,50.00072514363024,43.61034510621282
2002-11-02,100.0,-1.0,50.0,50.0
2002-11-04,83.3778799933698,40.37394827048925,48.39994612962042,41.6889399966849
2002-11-07,75.39983426558939,68.91321739862731,54.652682825771706,37.699917132794695
2002-11-09,86.75878642234906,19.824457099943675,46.00439191638785,43.37939321117453
2002-11-12,5.120920428231726,35.95676546490477,36.67590833099696,2.560460214115863
2002-11-16,99.93002070393376,85.79881656804734,50.02505175983437,49.96501035196688
2002-11-21,97.9271704043581,73.40924982519229,50.48523385849434,48.96358520217905
2002-11-23,10.219737544363891,65.78028210715262,64.16757869204139,5.109868772181946
2002-11-25,93.60924985712748,83.26853291861069,52.126108815027706,46.80462492856374
2002-12-06,89.35766592663774,91.12438701642408,54.37659465191027,44.67883296331887
2002-12-11,16.113891650976395,67.71938420725718,64.86410183487953,8.056945825488198
2002-12-16,70.95781582186416,61.92698188460084,53.46385604581867,35.47890791093208
2002-12-17,58.62804435692818,55.121518644883,52.11887242201264,29.31402217846409
2002-12-19,3.186507137086473,55.57989171007131,55.40208806248819,1.5932535685432367
2002-12-24,98.85353061634376,46.19830232978147,49.956414700151775,49.42676530817188
2002-12-25,85.37185410372113,93.8135281293355,56.40910681706638,42.68592705186057
2002-12-28,99.6716349309212,100.0,50.16418253453941,49.83581746546059
2002-12-29,29.038556506799573,64.91127011371577,60.58125251586291,14.519278253399786
2003-01-01,8.976600657872877,59.00963896652027,58.20087965577965,4.488300328936439
2003-01-02,100.0,-1.0,50.0,50.0
2003-01-04,22.643036671599383,55.65774752561581,54.37666167860412,11.321518335799691
2003-01-09,84.63924382405898,94.10550737148792,56.77493944749595,42.31962191202949
2003-01-18,4.856544228648794,60.39734694634746,59.89239519329204,2.428272114324397
2003-01-23,60.09660152596399,80.22961503879756,62.0626437460985,30.048300762981995
2003-01-27,37.575883360141134,69.28966835674507,62.04140507445649,18.787941680070567
2003-02-03,49.075971526233694,59.08463296119648,54.626261075896856,24.537985763116847
2003-02-05,49.72987322188141,63.12145977812891,56.596174465605245,24.864936610940703
2003-02-13,14.64770719533944,71.39455178335568,68.26074048237446,7.32385359766972
2003-02-14,34.905519425272566,80.36494744795004,69.76590481803203,17.452759712636283
2003-02-17,8.7418882578314,67.4697013138912,65.94251954605393,4.3709441289157
2003-02-22,0.9707837764112914,65.00456394108465,64.85878617261588,0.4853918882056457
2003-02-23,3.213928963779959,64.7110950900434,64.2382909440553,1.6069644818899795
2003-02-27,7.669495837235816,66.96266306792623,65.66171233004728,3.834747918617908
2003-03-02,58.52073030387858,72.42773872964136,59.30256186951157,29.26036515193929
2003-03-04,5.67827602032658,61.572198541585934,60.91484143482224,2.83913801016329
2003-03-05,13.43707443451689,58.06337893060645,56.97989670176371,6.718537217258445
2003-03-07,34.85904970614603,59.3178813221824,56.06717136500979,17.429524853073016
2003-03-09,99.01881010797436,44.62966870647816,49.94730685217967,49.50940505398718
2003-03-10,29.41820054061012,62.83572123996623,59.05968302475928,14.70910027030506
2003-03-13,35.51239535646248,47.31696642627973,48.26977591652589,17.75619767823124
2003-03-16,20.72151360102955,53.95528230694907,53.13244009008542,10.360756800514777
2003-03-17,57.393037260692125,59.403974476908026,54.00674790139023,28.696518630346063
2003-03-21,5.814378444377074,54.60171391658821,54.33415285455021,2.907189222188537
2003-03-29,49.22481263538805,51.03305953986352,50.52453791695369,24.612406317694024
2003-04-01,10.591761294647767,49.091791410387685,49.17932581844296,5.295880647323884
2003-04-03,91.80194737932464,99.8483776407561,54.08659622954216,45.90097368966232
2003-04-04,62.02737385924977,58.76890450866041,53.30480680324572,31.013686929624885
2003-04-11,66.52017081968572,70.98028772612139,57.0201915502301,33.26008540984286
2003-04-12,99.29522642196972,100.0,50.352386789015135,49.64761321098486
2003-04-24,12.47807358970367,42.89038317856762,43.77663604753749,6.239036794851835
2003-05-04,2.8232020103424644,33.600047871840246,34.06305165001765,1.4116010051712322
2003-05-08,46.32264622597475,25.30560504581661,36.74470225808793,23.16132311298737
2003-05-10,97.9229002780924,18.83162197188715,49.35260170665496,48.96145013904621
2003-05-15,55.75018250597292,27.88171705286449,40.21021369790285,27.87509125298646
2003-05-21,68.3959134934324,16.51448362720403,39.41720843837071,34.1979567467162
2003-05-24,28.43899937507656,20.812637808982245,29.113231560087115,14.219499687538278
2003-05-25,39.42535987647147,23.845025833596008,34.156718524298924,19.71267993823573
2003-05-29,85.95873457103383,19.1685844102201,45.67087910153135,42.97936728551692
2003-06-01,29.41009189356372,24.683814167124908,32.129327684518834,14.705045946781858
2003-06-02,35.89976597121944,22.04539128295756,32.0810303905459,17.94988298560972
2003-06-03,24.735685059900312,23.45950060817352,30.02447495106048,12.367842529950156
2003-06-05,46.37000738570824,21.056235324154844,34.47746114204626,23.18500369285412
2003-06-07,65.3467933590202,15.195925890463425,37.93927227934254,32.6733966795101
2003-06-11,39.768491147275725,13.21065338609742,27.841221437387848,19.884245573637862
2003-06-17,44.49192884115489,27.27591002675557,37.386295967451495,22.245964420577444
2003-06-18,66.43819143819144,13.88082383029195,37.877751239820206,33.21909571909572
2003-06-19,85.39097071419147,27.6324139614352,46.73231280509765,42.69548535709573
2003-06-20,8.810462021400722,9.712928791131734,13.262405899523737,4.405231010700361
2003-06-21,4.057330723177259,11.958470924257938,13.50194157101443,2.028665361588629
2003-06-22,1.4959439420812377,9.729516612938252,10.331940469613832,0.7479719710406187
2003-06-23,31.48482935926374,20.323347870889844,29.666991153282485,15.74241467963187
2003-06-24,24.097410168911328,17.8901032821503,25.62775679906434,12.048705084455664
2003-06-25,33.348897923268645,11.83807800925998,24.56465841950928,16.674448961634322
2003-06-26,64.04741783535334,28.20984562590192,42.165876844849045,32.02370891767667
2003-06-27,50.13603477355469,18.67312643020595,34.379178656625406,25.068017386777345
2003-06-28,68.85891182999858,24.485815838868994,42.05460541452565,34.42945591499929
2003-06-29,30.90378436972932,15.719995561874436,26.313814215366406,15.45189218486466
2003-06-30,64.79391534108535,26.916532466348635,41.87321487788962,32.39695767054268
2003-07-01,79.42482506252577,18.222284885594583,43.4616795240789,39.712412531262885
2003-07-02,29.72333058767736,15.556914240483849,25.794546485382057,14.861665293838676
2003-07-03,82.98139015771476,22.076371064899693,45.247786537727805,41.49069507885738
2003-07-04,91.46190134893722,21.052851385495625,47.52846389462386,45.73095067446861
2003-07-05,75.90898724992226,13.000524943417984,41.08645174665699,37.95449362496113
2003-07-06,34.69620689225814,13.439281560432438,26.12446407152077,17.34810344612907
2003-07-07,38.607667155179485,24.034314821644823,34.05906012986596,19.303833577589742
2003-07-08,16.92598281373241,10.3409505439318,17.05363443895554,8.462991406866205
2003-07-09,93.38458065758655,26.2294568790108,48.42747889257736,46.69229032879328
2003-07-10,29.759142659101567,11.437257729034698,22.913199214712925,14.879571329550783
2003-07-11,31.33060907207525,15.13668452085773,26.05957360319209,15.665304536037628
2003-07-12,85.96310123625834,39.70608781801324,48.55505396818605,42.98155061812917
2003-07-13,7.472705904826767,10.12102321051486,13.10106186384721,3.736352952413384
2003-07-14,29.39036940518379,13.662422534549076,24.342170784539924,14.695184702591895
2003-07-15,10.563954973306672,13.254021875660252,17.135850459216623,5.281977486653336
2003-07-16,9.574316349489914,17.851868647534925,20.92983244366948,4.787158174744957
2003-07-17,64.12704865331249,22.669403330249768,40.1957083539011,32.06352432665624
2003-07-18,3.692821382814593,6.663446881084263,8.263788381234386,1.8464106914072964
2003-07-19,0.2947107825931641,6.568417105838733,6.696414663678714,0.147355391296582
2003-07-20,1.833171090025424,13.119047446077396,13.7951384060219,0.916585545012712
2003-07-21,11.464449910229666,11.440601475556264,15.861224405076952,5.732224955114833
2003-07-22,5.416073854580075,11.388706673603414,13.4799228363696,2.708036927290037
2003-07-23,11.931836415956184,11.860224065818828,16.410999739697548,5.965918207978092
2003-07-25,7.548949340864275,12.108495887531458,14.968906337473213,3.7744746704321375
2003-07-26,25.649240665661114,15.059601029199827,24.021548050762544,12.824620332830555
2003-07-27,22.93228927090353,19.99157918114477,26.87319704895469,11.466144635451768
2003-07-28,59.93392596713058,26.211591945711422,40.46891881772767,29.96696298356529
2003-07-29,64.62660052775699,11.013899957807883,36.20929109342708,32.313300263878496
2003-07-30,6.651440910223403,5.092036547717547,8.079063200730836,3.3257204551117017
2003-07-31,76.58382455013519,10.655034198394931,40.78691377720685,38.2919122750676
2003-08-01,74.99751239655716,16.768924633115,41.69140450090383,37.49875619827858
2003-08-02,7.679416199063825,9.50231130006411,12.612297366333426,3.839708099531912
2003-08-03,5.143149539475327,14.33082409991824,16.165343155957938,2.5715747697376634
2003-08-04,2.207222144963504,13.705593010833065,14.506691199281136,1.103611072481752
2003-08-05,10.778000049922086,14.603045823233543,18.41812956207633,5.389000024961043
2003-08-06,13.02385868073013,27.837986868564705,30.724336139607693,6.511929340365065
2003-08-07,3.970078521038281,7.782919919551913,9.458971148035312,1.9850392605191405
2003-08-08,9.740308274922766,11.223874829205906,15.00078895791117,4.870154137461383
2003-08-09,43.65218600571239,17.386338107939643,31.622914460335966,21.8260930028562
2003-08-10,13.241193397588816,17.198911671989116,21.542167214014967,6.620596698794408
2003-08-11,0.2595892926548354,6.083513576318754,6.197516072784844,0.1297946463274177
2003-08-12,2.279251042101247,9.28476816358999,10.212770509515302,1.1396255210506234
2003-08-13,0.7281337027488651,9.168250114044133,9.465559846385895,0.3640668513744325
2003-08-14,62.40100508346671,12.230505409190664,35.79904964880128,31.20050254173336
2003-08-15,95.60283217949012,13.403664107756793,48.39079769466056,47.801416089745054
2003-08-16,26.754278052937675,15.70327998539524,24.87911982114013,13.377139026468836
2003-08-17,36.89715913750744,19.109440999053497,30.50717971209836,18.44857956875372
2003-08-18,53.251997732159474,17.665701765426025,34.884361528011034,26.625998866079737
2003-08-19,25.89866746540295,17.8002232787327,26.13953637637595,12.949333732701476
2003-08-20,34.5765449663568,25.979490449678565,34.28495273549348,17.2882724831784
2003-08-21,72.06802120324475,14.321869108937346,40.034392044429794,36.03401060162238
2003-08-22,35.67239808108675,20.190650755439098,30.82436048334029,17.836199040543374
2003-08-23,8.556880056767733,13.124892764112245,16.280251461091638,4.278440028383867
2003-08-24,12.927225853381971,13.999373437432814,18.653255741808497,6.463612926690986
2003-08-25,45.884434378065805,12.870387759716987,29.90710032293993,22.942217189032903
2003-08-26,7.725277507372265,11.834854585783953,14.783217980124302,3.8626387536861326
2003-08-27,0.535402916100598,6.539722486614577,6.772410079766655,0.267701458050299
2003-08-28,24.31831067275704,20.09267635363073,27.36563223186173,12.159155336378516
2003-08-29,98.4863234240113,77.83274440518257,50.42129773251606,49.24316171200565
2003-08-30,43.72528463894624,15.551091918881498,30.61397503235952,21.86264231947312
2003-08-31,62.74006354684298,11.597849199015888,35.69138301490779,31.37003177342149
2003-09-01,79.00375477369734,14.933978686366917,42.63745217388203,39.50187738684867
2003-09-02,51.21575507322344,14.916454696956407,32.8847573303666,25.60787753661172
2003-09-03,17.641501402607542,10.821624592515647,17.73327823954585,8.820750701303771
2003-09-04,0.4927917616057452,8.859890848237482,9.062625916852978,0.2463958808028726
2003-09-05,0.0738117906312512,6.763406557330249,6.795320261158238,0.0369058953156256
2003-09-06,98.94844941752868,28.823329942353336,49.77731660266079,49.474224708764346
2003-09-07,69.53587716576986,18.95018991156968,40.54094771486541,34.76793858288493
2003-09-08,99.40206544153575,98.16481994459834,50.28799410347084,49.70103272076788
2003-09-09,100.0,-1.0,50.0,50.0
2003-09-10,50.77561499632931,4.787263175190323,27.74430835465929,25.38780749816465
2003-09-11,59.55488281041067,20.57297521280488,38.09820533940943,29.77744140520533
2003-09-12,70.78835984495959,14.250750714093892,39.55705794047275,35.39417992247979
2003-09-13,45.64760040364709,10.2438864378147,28.3915982927012,22.823800201823545
2003-09-14,14.33446368780822,13.4014310510608,18.647639627303946,7.167231843904109
2003-09-15,0.6725074257514004,12.871153839250136,13.120848086776991,0.3362537128757002
2003-09-16,5.942562303213131,14.044033323539724,16.180739045010927,2.9712811516065654
2003-09-17,0.2296366819638928,11.16587264429108,11.255050045820363,0.1148183409819464
2003-09-18,0.0172381923574578,7.0181925443388735,7.025601830986792,0.0086190961787289
2003-09-19,0.0142631479480678,6.240482448475944,6.246723933205677,0.0071315739740339
2003-09-20,0.0142631479480678,8.347806549858596,8.353747463834004,0.0071315739740339
2003-09-21,0.0390455441349646,5.641376186627495,5.658696252666209,0.0195227720674823
2003-09-22,7.482909852065353,8.107889722105632,11.242638569328273,3.741454926032677
2003-09-23,99.8279474608275,78.58002406738869,50.049172657104045,49.91397373041375
2003-09-24,75.26484882846069,15.69527736131934,41.51467499634507,37.63242441423034
2003-09-25,3.080661667433311,9.647226764923923,10.890359181723202,1.5403308337166557
2003-09-26,0.1968314416833367,5.886755915695753,5.973584650000179,0.0984157208416683
2003-09-27,2.4632456506313223,12.425832160418228,13.35137621548764,1.2316228253156611
2003-09-28,15.183418905984963,9.4914631907472,15.642044027181168,7.591709452992482
2003-09-29,63.40267221875448,12.61956029011786,36.319757953303565,31.70133610937724
2003-09-30,53.34470819382192,20.667754496853064,36.31495526720225,26.67235409691096
2003-10-01,95.74836411828046,45.55328268069355,49.81094177089373,47.87418205914023
2003-10-02,46.52068334741819,21.88639742897339,34.9650374585923,23.260341673709096
2003-10-03,92.34585994301872,41.27553516107242,49.3322172420064,46.17292997150936
2003-10-04,80.48089438645653,22.462436952482083,44.62491398535885,40.24044719322826
2003-10-05,97.90325920404192,59.5299229705708,50.19981778274734,48.95162960202096
2003-10-06,21.12622552326704,55.06565147475661,53.99547051997683,10.56311276163352
2003-10-07,96.47008393024656,32.600023465915754,49.38579543219003,48.23504196512329
2003-10-09,72.7454776879926,14.379487647559936,40.29179951325288,36.3727388439963
2003-10-14,60.19087023394456,56.42703907356494,52.55854832491056,30.09543511697228
2003-10-22,88.9992895417648,61.28224439841837,51.24112703946047,44.4996447708824
2003-10-25,14.868396742458684,73.2826940427711,69.8209307201591,7.434198371229342
2003-10-28,6.534926947799089,50.24297894182504,50.22710044547824,3.2674634738995443
2003-11-05,2.153655087049617,44.99498022868083,45.10277109159369,1.0768275435248085
2003-11-17,57.93450046027152,60.332590737929536,54.34645590930578,28.96725023013576
2003-11-24,99.82215320910971,87.66006984866124,50.06697722567288,49.911076604554864
2003-11-27,80.02394574507309,56.67074536480152,51.33255171328077,40.01197287253655
2003-12-03,98.52714622934526,95.29031351047378,50.66706009028037,49.26357311467263
2003-12-06,5.920720653372456,51.98024063516028,51.86299611888787,2.960360326686228
2003-12-11,81.46589590585116,51.945714509295385,50.360620752527765,40.73294795292558
2003-12-13,72.88300645198719,53.885297758217575,51.05357594241695,36.44150322599359
2003-12-14,50.294044459190445,43.75265955227741,46.894699734572,25.147022229595223
2004-01-05,43.13146355931852,67.05862614797687,59.70099102724185,21.56573177965926
2004-01-06,91.05590885276996,89.52815336173366,53.53543406549033,45.52795442638499
2004-01-12,94.21602960637358,85.1766980557843,52.03460980100193,47.10801480318679
2004-01-19,50.43321052642491,79.07016626581617,64.40914811259535,25.21660526321245
2004-01-21,45.55239124437632,63.62729000872385,57.41973354794416,22.77619562218816
2004-01-23,12.508459095343866,77.95778139999479,74.46069374961077,6.254229547671933
2004-01-25,84.73539093200976,80.84465373810849,54.7083158114975,42.36769546600488
2004-01-27,88.3786734167566,86.26276669696807,54.21421454597428,44.1893367083783
2004-02-10,12.54717411972781,68.95428715207392,66.57591659989288,6.273587059863905
2004-02-13,44.74169492931745,62.60510826150936,56.96536917763465,22.370847464658723
2004-02-14,30.806182858731763,77.95168149130015,69.34083537899994,15.40309142936588
2004-02-21,100.0,-1.0,50.0,50.0
2004-02-22,94.29848489710922,89.18039963726196,52.23387640269146,47.14924244855461
2004-02-24,92.06921905905988,97.55549751893446,53.77132027795325,46.034609529529945
2004-02-27,98.00037685762857,99.140519830175,50.9826252068058,49.00018842881428
2004-02-29,83.49011449859725,90.89870860054468,56.75232996150228,41.74505724929863
2004-03-01,45.13378210791328,89.53682634956873,71.69236129257034,22.56689105395664
2004-03-02,39.28911476430016,81.56149301367195,69.15635533889954,19.64455738215008
2004-03-03,10.056131493836745,80.61636390073001,77.53754208824103,5.028065746918372
2004-03-10,67.18129915344683,96.09193950683547,65.12677574112259,33.590649576723415
2004-03-11,94.22702532536928,94.86977111286504,52.59032052291048,47.11351266268464
2004-03-14,93.10515482703354,91.1403429738415,52.83656295167376,46.55257741351677
2004-03-19,13.496092979406896,73.15543862344445,70.0303590970349,6.748046489703448
2004-03-21,59.73822684242608,82.55498395925702,63.107213793160646,29.86911342121304
2004-03-24,99.96997830155864,100.0,50.01501084922067,49.98498915077933
2004-03-31,34.56164698999882,67.98482125024965,61.76897081795608,17.28082349499941
2004-04-01,47.92599954766435,60.46022353714662,55.446805950081234,23.962999773832173
2004-04-10,90.4164413868536,41.02591816000519,49.13979363333354,45.2082206934268
2004-04-16,77.7295028301965,76.50550288866768,55.90290727066292,38.86475141509825
2004-04-18,95.06558646769136,55.51265371217527,50.27201713076289,47.53279323384568
2004-04-20,46.81478376881117,64.24856517481263,57.57426430769294,23.407391884405584
2004-05-03,99.87412008281574,20.06578947368421,49.96231884057971,49.93706004140787
2004-05-05,98.60103519668738,100.0,50.69948240165631,49.30051759834369
2004-05-10,90.06929267610595,58.94247021263277,50.88609692688535,45.03464633805297
2004-05-11,78.8669569885564,41.81812831654423,48.27040146915865,39.4334784942782
2004-05-14,51.05362328399609,45.680186235614286,47.87884892035032,25.526811641998044
2004-05-21,84.58459122168327,16.59049974461679,44.8497889648399,42.292295610841634
2004-05-31,95.9740482023085,19.356981533147337,48.7663268471668,47.98702410115425
2004-06-14,81.00801946726196,21.7883374987722,44.64204654980506,40.50400973363098
2004-06-16,96.19352239135938,26.35128805620609,49.09981707512757,48.09676119567969
2004-06-17,6.717051236793216,29.57984446045668,30.951476770680674,3.358525618396608
2004-06-18,59.14766993649333,27.649638859187814,40.86935669636967,29.573834968246665
2004-06-19,93.77770137605938,27.420697000965284,48.59504834019568,46.88885068802969
2004-06-20,98.72218367832993,18.94651539708266,49.60319350529662,49.36109183916496
2004-06-21,88.63904608066522,21.283073349863468,46.73748319622882,44.31952304033261
2004-06-22,95.61093477275128,18.515897726200585,48.61814221498925,47.80546738637564
2004-06-23,99.25992091084464,36.52132016381594,49.9002471090382,49.62996045542232
2004-06-24,40.92507211804181,30.28372411670082,38.352624240933096,20.462536059020906
2004-06-25,60.19048434084645,25.70335802513368,40.32762450836712,30.095242170423223
2004-06-26,12.669824190564388,22.48664354003847,25.972537432438887,6.334912095282194
2004-06-27,14.26171849046575,17.229738729073986,21.90334114012358,7.130859245232875
2004-06-28,42.13619166818213,28.65382837775381,37.64829216632257,21.068095834091064
2004-06-29,33.568853563825805,25.06743101907392,33.437008589980856,16.784426781912902
2004-06-30,11.72519906005855,25.63070441366857,28.4880528307,5.862599530029275
2004-07-01,90.42593290614398,18.653197196504284,46.99883606781458,45.21296645307199
2004-07-02,87.02212737744996,23.994635929692365,46.62505697592509,43.51106368872498
2004-07-03,27.0436416669341,25.327588819213982,31.99990728953834,13.52182083346705
2004-07-04,60.25755077918442,17.365328825162273,37.03018237995998,30.12877538959221
2004-07-05,31.730106821822528,11.171122978398769,23.49156713506694,15.865053410911264
2004-07-06,54.97730376582764,20.8750782097685,36.8871749339438,27.488651882913818
2004-07-07,79.38868147894581,31.534695431033,46.19405725940744,39.694340739472906
2004-07-08,68.11366302599815,18.14354248906881,39.84214261008476,34.056831512999075
2004-07-09,72.69412167134846,16.597324506126913,40.87910607112871,36.34706083567423
2004-07-10,84.93686774139486,20.99731319611301,45.63128692818149,42.46843387069743
2004-07-11,70.65321651815164,17.2907984107119,40.40090143095032,35.32660825907582
2004-07-12,95.4846439383404,29.752033483376767,49.08573221652885,47.742321969170206
2004-07-13,89.76030779873273,22.671634774432817,47.20165951726376,44.88015389936636
2004-07-14,59.835688535638255,21.56998526252242,38.58128033147556,29.917844267819127
2004-07-15,65.6636107872188,16.536855878870956,38.50996459173522,32.8318053936094
2004-07-16,59.27099381470661,24.99834542446226,39.817074561503546,29.635496907353303
2004-07-17,31.28331368414061,12.323826669002557,24.110182156319016,15.641656842070306
2004-07-18,68.44153713945437,20.33139932319061,40.63704567416552,34.220768569727184
2004-07-19,66.33789208287027,14.896120134769728,38.18329407666661,33.168946041435134
2004-07-20,73.85226231355392,19.081679269598183,41.915558598360455,36.92613115677696
2004-07-21,16.984021708511175,27.264214765100668,31.12566546499645,8.492010854255588
2004-07-22,20.270429285095368,21.37269897493694,27.175575785453727,10.135214642547684
2004-07-24,100.0,-1.0,50.0,50.0
2004-07-25,57.54417902587399,14.492293567228614,34.92491172488435,28.772089512937
