,cloudPercent,SCA_cloudFree,SCA,SCA_error
2002-10-30,31.69087321515424,13.168238311075603,24.840545210820387,15.84543660757712
2002-10-31,17.972899171303517,11.358077106782908,18.303150946233664,8.986449585651759
2002-11-01,2.224702469297048,9.778094413095747,10.672912139885934,1.1123512346485238
2002-11-02,100.0,-1.0,50.0,50.0
2002-11-03,99.30504639593828,52.07033465683494,50.014387865313815,49.652523197969145
2002-11-04,75.24719256350036,25.07096156912773,43.8293631214352,37.62359628175018
2002-11-05,68.29162356174336,25.601464435146443,42.26362049767431,34.14581178087168
2002-11-06,3.220048522363427,19.035623295205927,20.032691249747693,1.6100242611817135
2002-11-07,85.66393869151806,53.36853104548205,50.48291467587556,42.83196934575903
2002-11-08,12.090295311894002,14.006986836655685,18.35864841975289,6.045147655947001
2002-11-09,77.16940965516152,6.297033128622092,40.02235466505524,38.58470482758076
2002-11-10,8.259360542656214,14.789938441761247,17.698064373147382,4.129680271328107
2002-11-11,45.23391535395711,12.414988087502708,29.41616056177643,22.616957676978554
2002-11-12,9.027884946402498,18.905011700637665,21.712231468401413,4.513942473201249
2002-11-13,99.29171380034764,92.48747913188647,50.30093295127133,49.64585690017382
2002-11-14,98.89828771442988,90.23255813953487,50.4432470358224,49.449143857214935
2002-11-16,100.0,-1.0,50.0,50.0
2002-11-17,94.79749869888184,85.75217885562714,51.860007570142095,47.39874934944092
2002-11-18,100.0,-1.0,50.0,50.0
2002-11-19,91.07073129365732,68.51892751446618,51.65360479929952,45.535365646828666
2002-11-20,39.59596678810605,40.99749839556784,44.56212594095752,19.797983394053027
2002-11-21,99.01030684035236,84.86658701712464,50.34507222671108,49.505153420176185
2002-11-22,98.69814555702264,99.93944898577053,50.65013893541966,49.34907277851132
2002-11-23,10.059801558560803,53.62968699807702,53.264547688873584,5.0299007792804025
2002-11-24,99.0402617109749,98.76796714579056,50.46804485347732,49.52013085548745
2002-11-25,98.4608714502493,95.3393085787452,50.69783024259503,49.23043572512465
2002-11-26,98.2263563447175,100.0,50.88682182764125,49.11317817235875
2002-11-27,96.93549722286828,90.99562644713146,51.25631211097489,48.46774861143414
2002-11-28,90.3086203019532,71.39949523731988,52.07390633691411,45.1543101509766
2002-11-29,85.50942591890868,50.68780474517175,50.09966685613237,42.75471295945434
2002-11-30,38.595346814524895,45.91617306206541,47.49234023206626,19.297673407262447
2002-12-01,5.224515643862183,36.8678874945188,37.55397676673725,2.612257821931092
2002-12-02,97.19094259306702,89.50470043496563,51.109709713655086,48.59547129653351
2002-12-03,90.9250389292965,69.9609035621199,51.81144422762305,45.46251946464825
2002-12-04,99.19515992353624,99.5592556317336,50.398872750921306,49.597579961768126
2002-12-05,93.26117387275488,92.83791691047396,52.88677273713057,46.63058693637744
2002-12-06,93.09613534948993,71.16021468539454,51.460872581637,46.54806767474496
2002-12-07,94.52958966008067,73.23050309932248,51.27080384356062,47.26479483004034
2002-12-08,65.05456094809017,37.3779338217862,45.58916355660057,32.527280474045085
2002-12-09,85.9313655929237,56.48482810792637,50.91232675843148,42.96568279646185
2002-12-10,17.754558864821895,51.599548000865525,51.31555530948078,8.877279432410948
2002-12-11,22.330910902520223,58.429208495387805,56.54688945649509,11.165455451260112
2002-12-12,65.18735765121043,65.15409211510988,55.275539889239326,32.59367882560522
2002-12-13,93.72005083956329,86.19107479572597,52.27278109778722,46.86002541978164
2002-12-14,94.30697953417156,28.781366976292805,48.792018879391314,47.15348976708577
2002-12-15,97.90276491338706,76.13230595752678,50.54805588948229,48.95138245669353
2002-12-16,66.90805137782762,46.963929888198166,48.995305238469406,33.45402568891381
2002-12-17,48.1350802468648,50.87874332467413,50.45575952017828,24.0675401234324
2002-12-18,34.13108544632867,44.22941865001951,46.19898070133125,17.065542723164334
2002-12-19,3.325470204546894,39.98910969728234,40.32201887150909,1.662735102273447
2002-12-20,3.298477169410452,44.6513321550144,44.827756742748846,1.649238584705226
2002-12-21,97.31578013834968,69.61820851688692,50.52659584951026,48.65789006917483
2002-12-22,100.0,-1.0,50.0,50.0
2002-12-23,33.18193845995869,44.17793644789106,46.10980999285153,16.590969229979343
2002-12-24,89.75623430565864,25.17248024667566,47.45672704875314,44.87811715282932
2002-12-25,94.34145226203944,98.43956809474052,52.74097608470281,47.17072613101972
2002-12-26,79.6507638554787,88.36479206232316,57.8069421331167,39.82538192773935
2002-12-27,100.0,-1.0,50.0,50.0
2002-12-28,99.71030486963718,100.0,50.14484756518141,49.85515243481859
2002-12-29,27.389282918613755,55.64158268132394,54.09639363964861,13.694641459306878
2002-12-30,78.29890595995103,32.75639275639276,46.2579485761681,39.14945297997552
2002-12-31,99.6464523045634,100.0,50.176773847718295,49.823226152281705
2003-01-01,7.141924326549026,45.73097969690254,46.035869896434775,3.570962163274513
2003-01-02,100.0,-1.0,50.0,50.0
2003-01-03,16.74849756881115,48.61850359274607,48.84988348492821,8.374248784405575
2003-01-04,8.431242236516264,42.0053310753306,42.67938097837697,4.215621118258132
2003-01-05,97.95545114486065,83.05378831694621,50.67580085061431,48.97772557243032
2003-01-06,85.69479010953036,86.59185530342717,55.234541703972205,42.84739505476518
2003-01-07,89.54233418633902,50.95392504336023,50.09975829314743,44.77116709316951
2003-01-08,61.78224542874846,74.54329529612227,59.37989635996953,30.89112271437423
2003-01-09,93.09448694692011,79.24161955342356,52.01928385519364,46.54724347346006
2003-01-10,53.51867563781298,71.1782385003311,59.84392573153647,26.75933781890649
2003-01-11,3.024258973445724,61.31410988867487,60.97194190510111,1.512129486722862
2003-01-12,2.482446349553144,55.70942682501156,55.56769336721366,1.2412231747765718
2003-01-13,99.69926886467098,98.82044560943643,50.14681828035394,49.84963443233549
2003-01-14,59.158258340150894,54.05413251531368,51.65577832845235,29.579129170075447
2003-01-15,3.2358924429879763,49.24741298212606,49.27176588856435,1.617946221493988
2003-01-16,27.95403991229112,42.54423794272279,44.62842464397952,13.97701995614556
2003-01-17,4.998357625958216,48.05813716137686,48.15519841065683,2.499178812979108
2003-01-18,2.811991817645872,46.50574843668577,46.60400650473413,1.405995908822936
2003-01-19,6.8329323117837015,48.7137990502162,48.80168429050845,3.4164661558918508
2003-01-20,46.27360131566463,41.397477594148725,45.37817451532307,23.136800657832318
2003-01-21,99.127367321601,100.0,50.43631633919949,49.56368366080051
2003-01-22,70.04905910793003,80.02769535113748,58.993577285870025,35.02452955396502
2003-01-23,42.67345372853335,73.15597381003305,63.27452004081729,21.336726864266677
2003-01-24,31.46616675169967,60.509686466647054,57.20269099797108,15.733083375849835
2003-01-25,3.538127879181244,59.04298093018676,58.723028700786784,1.7690639395906218
2003-01-26,41.27856408634459,58.878341075876925,55.21348936506681,20.63928204317229
2003-01-27,28.59482618792355,57.83160565783715,55.59217163225503,14.297413093961776
2003-01-28,45.63937173437044,49.82041587901701,49.90237694356834,22.819685867185218
2003-01-29,12.335648624274164,50.63214604784637,50.55416673259181,6.167824312137082
2003-01-30,82.2976031089679,30.27463578966156,46.50813773928429,41.14880155448395
2003-01-31,76.89649595474681,69.35068039406512,54.470685227626845,38.448247977373406
2003-02-02,36.625854428002704,47.1644323562254,48.20298323364183,18.312927214001352
2003-02-03,34.08646964388805,52.787742810179125,51.83749970343775,17.043234821944026
2003-02-04,99.5526476558343,63.70044052863436,50.06128924186587,49.77632382791715
2003-02-05,31.166926862043752,58.16901893682748,55.62298677943996,15.583463431021876
2003-02-06,54.81736242884251,40.92078324321486,45.89777039848197,27.408681214421254
2003-02-07,6.5879615154765245,51.308330438172064,51.22193507022911,3.2939807577382623
2003-02-08,21.389595641042888,45.141318299650166,46.180570668840346,10.694797820521444
2003-02-09,12.566373082005873,53.6062413452923,53.15306760360532,6.283186541002936
2003-02-10,3.568078833330036,51.701283298244746,51.640580168985096,1.784039416665018
2003-02-11,12.543908227848105,55.17235140599487,54.523536392405056,6.271954113924052
2003-02-12,26.858055361215527,60.31700568513435,57.54605858660121,13.429027680607764
2003-02-13,10.913149125792486,54.54266802896362,54.04691989267312,5.456574562896243
2003-02-14,45.57018531467151,66.34103148451902,58.89439315469489,22.785092657335756
2003-02-15,1.41853515663652,49.86449646887835,49.8664186341058,0.70926757831826
2003-02-16,83.81829798310446,66.795028028272,52.717721389189066,41.90914899155223
2003-02-17,5.930281793251367,52.07747026926977,51.954270428131046,2.965140896625684
2003-02-18,8.489278096768194,50.611881307999,50.55993700214082,4.244639048384097
2003-02-19,3.998559505482981,50.052146670239296,50.04966540161699,1.9992797527414907
2003-02-20,7.172423072052678,52.4710225553012,52.293790363429146,3.586211536026339
2003-02-21,3.771867691808494,49.263717148954896,49.291488763933785,1.885933845904247
2003-02-22,1.1259924168665354,50.11107953294559,50.10982878582793,0.5629962084332677
2003-02-23,3.721175041256248,48.98720024991163,49.02488830142982,1.860587520628124
2003-02-24,1.4136345287752987,47.63758981975834,47.670985665777536,0.7068172643876494
2003-02-25,3.0433733128093925,47.76591489743778,47.83390644723461,1.5216866564046962
2003-02-26,2.983054603591696,47.829953172673726,47.89468685445637,1.491527301795848
2003-02-27,7.9497245615145955,50.388220120378335,50.35735769011588,3.9748622807572978
2003-02-28,5.654279181270818,46.0247642448918,46.24953517259932,2.827139590635409
2003-03-01,62.236020916748025,49.35527086996567,49.7565246261902,31.11801045837401
2003-03-02,53.20279985613388,56.3929967990676,52.99174350725061,26.60139992806694
2003-03-03,47.9802492172428,43.10749705513546,46.41453714538727,23.9901246086214
2003-03-04,3.81560670995928,45.40745586426229,45.58268928646334,1.90780335497964
2003-03-05,7.880027374392284,44.4121423449034,44.852467057767086,3.940013687196142
2003-03-06,93.58310303987368,71.73618801525778,51.39478878799842,46.79155151993684
2003-03-07,24.479898096025508,43.53902566788895,45.11980442032225,12.239949048012754
2003-03-08,32.8178198167561,49.658318373112806,49.770450833771605,16.40890990837805
2003-03-09,97.9499247136359,42.10728706018074,49.83819344259711,48.97496235681795
2003-03-10,32.582309329577555,42.9953816993234,45.27764810140605,16.291154664788777
2003-03-11,56.25789590044848,38.9956406761916,45.18646168909103,28.12894795022424
2003-03-12,26.271977348402764,41.383508815215706,43.64723142750936,13.135988674201382
2003-03-13,14.630555907306572,36.96577234717149,38.87275231100418,7.315277953653286
2003-03-15,23.66689743843339,45.27678011515877,46.39461972109584,11.833448719216696
2003-03-16,11.40697651411725,37.19374103836584,38.65337053085614,5.703488257058625
2003-03-17,70.56973776734851,34.37005020269,45.400064787819886,35.28486888367426
2003-03-18,2.5966984212421886,38.65585827187583,38.95027842971183,1.2983492106210943
2003-03-19,2.233725937183384,39.365982803568826,39.60351760385005,1.116862968591692
2003-03-20,3.008104984882304,38.82399024004113,39.16017634674138,1.5040524924411518
2003-03-21,5.016996371205496,39.58412318819447,40.10668734987198,2.508498185602748
2003-03-22,12.968458202766437,40.7233812344579,41.92641566169721,6.484229101383218
2003-03-23,2.2298123617251164,36.91207247614691,37.20390870196741,1.1149061808625582
2003-03-24,3.878273121616059,37.91653799435901,38.38516765348447,1.939136560808029
2003-03-25,2.099651311441022,35.625576092757,35.92738887283752,1.049825655720511
2003-03-26,13.425057574966168,35.12640147723585,37.123190642386255,6.712528787483084
2003-03-27,26.662579841404817,31.21285660357008,36.22199371156242,13.331289920702408
2003-03-28,16.84036432985938,33.18456912302071,36.01634894633969,8.42018216492969
2003-03-29,32.84517586726759,34.67736708443078,39.71011281304532,16.422587933633796
2003-03-30,37.164473658191255,24.29333014432367,33.847078691234685,18.582236829095628
2003-03-31,95.7846005820327,54.22825070159028,50.17823765546503,47.89230029101635
2003-04-01,15.841967887368504,35.60945349618636,37.887368504310686,7.920983943684252
2003-04-02,100.0,-1.0,50.0,50.0
2003-04-03,94.1226344037258,99.89935587761674,52.93276757511347,47.0613172018629
2003-04-04,47.51433845472764,46.25698660680658,48.0299694455534,23.75716922736382
2003-04-05,2.613716868447403,47.923652518158136,47.97223222660656,1.3068584342237015
2003-04-06,15.82568716591293,38.0172320593392,39.913587427445485,7.912843582956465
2003-04-07,78.05993130403886,18.799035485496294,43.15448695171543,39.02996565201943
2003-04-08,4.358133110651147,42.26032910405032,42.48942325577714,2.1790665553255737
2003-04-09,82.01272617397177,21.925779534475183,44.9502130903432,41.006363086985886
2003-04-10,99.56171294562796,100.0,50.21914352718602,49.78085647281398
2003-04-11,77.17803179815905,48.42352859786576,49.6402181978938,38.58901589907953
2003-04-12,98.9397134467196,100.0,50.5301432766402,49.46985672335981
2003-04-13,15.866124749191677,43.58594341797583,44.59480851501684,7.933062374595838
2003-04-14,27.28495367989684,39.844854973127056,42.61568158983569,13.64247683994842
2003-04-15,90.5026699163137,57.030146997757655,50.667676265745406,45.25133495815685
2003-04-16,17.422788516708547,38.36164554232456,40.38937142631027,8.711394258354273
2003-04-17,32.78200724901473,33.117685841437286,38.652047292698754,16.391003624507366
2003-04-18,6.916464153123986,33.829400934591355,34.94783462229575,3.458232076561993
2003-04-19,98.71145500340958,31.079840929947995,49.7562052369559,49.35572750170479
2003-04-20,98.31022461984983,75.8926487747958,50.437527604265256,49.15511230992492
2003-04-21,86.8404230131797,32.30381720591322,47.671257201483705,43.42021150658985
2003-04-22,59.644205491095256,26.231852824200157,40.40817536716016,29.822102745547628
2003-04-23,73.11313120946701,22.5644488813201,42.62343936876093,36.55656560473351
2003-04-24,3.686406130025568,30.146871481289704,30.878499790230272,1.843203065012784
2003-04-25,40.26769716362831,24.27872358741069,34.63608927985191,20.133848581814156
2003-04-26,68.296903208985,13.741884836326026,38.50505465506275,34.1484516044925
2003-04-27,58.979486976799336,31.906037423159194,42.57776372475397,29.489743488399668
2003-04-28,93.69298633250212,46.693775414451046,49.79147596351125,46.846493166251065
2003-04-29,60.33907012586695,26.367078517337585,40.62696358355233,30.169535062933477
2003-04-30,99.5971858187336,72.21135029354208,50.08947046883314,49.7985929093668
2003-05-01,67.93043354554185,18.414599583502767,39.87069902352472,33.96521677277092
2003-05-02,89.98919754303242,31.13972904851922,48.111935532198416,44.99459877151621
2003-05-03,21.012516966960437,26.29783990089724,31.2564058932239,10.506258483480217
2003-05-04,2.250103896617917,22.38571486415354,23.007064970018405,1.1250519483089587
2003-05-05,1.1046640491419162,21.41916634982891,21.7348885441074,0.5523320245709581
2003-05-06,9.689260173406748,20.0166433076384,22.92180874628188,4.844630086703374
2003-05-07,0.7848678429789356,19.20605095922544,19.4477427628298,0.3924339214894678
2003-05-08,24.53640877529624,14.664094202518635,23.334256493442265,12.26820438764812
2003-05-09,98.4150071740536,42.55160407858742,49.881943458997526,49.20750358702679
2003-05-10,95.55556432299784,18.659565024411894,48.607094526617296,47.77778216149892
2003-05-11,82.84692564553944,19.33591053430899,44.74016593383172,41.42346282276972
2003-05-13,91.17966329168888,25.853658536585368,47.87021138018829,45.589831645844434
2003-05-14,63.52298959617999,18.80975609756097,38.620426588242736,31.761494798089995
2003-05-15,40.61453154724473,17.972865867872628,30.97989661568641,20.307265773622365
2003-05-16,41.719645690006445,19.476367289586403,32.21071870808987,20.859822845003222
2003-05-17,91.95048880479344,9.46620959843291,46.737228003784296,45.97524440239672
2003-05-18,61.287044944175605,9.44045588700865,34.29820191669039,30.643522472087803
2003-05-19,17.692593853143475,11.282551832903795,18.13267268740947,8.846296926571737
2003-05-20,97.4636194324316,16.957062850031114,49.16190536317434,48.73180971621579
2003-05-21,52.85300838980571,13.240584668796698,32.66904153784111,26.42650419490285
2003-05-22,42.42402681592512,8.38007620747657,26.03682446320716,21.21201340796256
2003-05-23,22.36905600075944,10.6280857828526,19.43512724568662,11.18452800037972
2003-05-24,28.414122190261025,12.878335654750062,23.42613072086794,14.207061095130513
2003-05-25,33.19209207189457,16.772176261229518,27.801186110089056,16.596046035947285
2003-05-26,45.01032564273671,13.409161083704932,29.87881683533857,22.505162821368355
2003-05-27,95.77194712961136,24.608062709966404,48.92641546656145,47.88597356480568
2003-05-28,45.91377994630522,11.310768331018348,29.074457022430817,22.95688997315261
2003-05-29,88.28318207097301,18.299333467986266,46.285690620155954,44.141591035486506
2003-05-30,54.97666109378644,15.265902347384868,34.36154949784792,27.48833054689322
2003-05-31,52.70398912953315,15.99602458742567,33.91747609247797,26.35199456476657
2003-06-01,20.71384761490216,16.9872434720115,23.8254555526977,10.35692380745108
2003-06-02,29.207019875933664,16.60873355612433,26.361327383213062,14.603509937966832
2003-06-03,23.60711529709729,17.787413036608804,25.39187558123429,11.803557648548646
2003-06-04,23.414821380522007,13.78091690218711,22.261550515202835,11.707410690261003
2003-06-05,51.00422081001612,17.75519257914902,34.20140535584432,25.50211040500806
2003-06-06,75.86159267868207,21.327207925971944,43.07884465877655,37.93079633934104
2003-06-07,59.47764882658812,10.927116775144176,34.16674904604678,29.738824413294054
2003-06-08,25.97300386393568,13.36268151171612,22.87849365832051,12.98650193196784
2003-06-09,53.095113893235954,11.254528603926197,31.82648077014274,26.547556946617977
2003-06-10,7.336301573167112,15.009097199087718,17.576135351736422,3.668150786583556
2003-06-11,26.43482663417953,10.221199445119526,20.736656408958225,13.217413317089765
2003-06-12,18.65743982970709,13.098654577646338,19.983500896174345,9.328719914853547
2003-06-13,12.123538677072368,7.393446462026229,12.558868459170023,6.061769338536184
2003-06-14,12.43768299438158,9.706513635028582,14.718089736488093,6.218841497190789
2003-06-15,33.89750729773988,9.187465219394564,23.02189717504292,16.94875364886994
2003-06-16,27.44826604227313,12.850398508455358,23.0473199594988,13.724133021136565
2003-06-17,51.62419778065821,17.41059029196007,34.23461161518763,25.812098890329104
2003-06-18,52.76453370096345,11.438558932245062,31.78532350001777,26.382266850481724
2003-06-19,74.82707812395071,10.242448018830917,39.99186249995062,37.41353906197536
2003-06-20,2.5954905429633235,5.79250825846874,6.939909525901476,1.2977452714816615
2003-06-21,1.5531391216948802,6.249070497489841,6.928583299698474,0.7765695608474401
2003-06-22,0.1646520537968921,5.871835330124724,5.944493259556547,0.082326026898446
2003-06-23,32.808910573991845,13.04263394827434,25.16794312668783,16.404455286995923
2003-06-24,17.169743405152467,7.177035777731085,14.5296288531749,8.584871702576233
2003-06-25,19.294018027428915,7.731228397028903,15.8865728100789,9.647009013714458
2003-06-26,71.46485593976884,11.197552568557152,38.92766572654232,35.73242796988442
2003-06-27,31.12059596498508,8.911635272449782,21.698579247930127,15.56029798249254
2003-06-28,76.8059966466121,24.15845962817438,44.00631225959168,38.40299832330605
2003-06-29,17.61684073882053,6.660741737125288,14.295749842682042,8.808420369410266
2003-06-30,68.19843940040121,13.613053034159911,38.42838301031449,34.09921970020061
2003-07-01,68.4145879081818,16.42554362097208,39.39536959509629,34.2072939540909
2003-07-02,22.2749190100036,6.779272860516245,16.406654826370897,11.1374595050018
2003-07-03,66.79131025977517,13.919108719975243,38.01800875930874,33.39565512988759
2003-07-04,85.32589601171654,13.233078661358013,44.60478372947729,42.66294800585827
2003-07-05,61.89800411904922,9.625779410086423,34.61661613386514,30.94900205952461
2003-07-06,21.364578881555,9.654887830996689,18.274451145195243,10.6822894407775
2003-07-07,33.9473746667405,13.97790220678504,26.206458707467384,16.97368733337025
2003-07-08,6.601712757032277,7.275115461209271,10.09568961423393,3.3008563785161384
2003-07-09,93.64304720607076,23.61403943941461,48.3226569429388,46.82152360303538
2003-07-10,14.621385121363351,9.81054759024137,15.686802205239225,7.310692560681677
2003-07-11,20.561291318266896,7.44580161798111,16.195494315461232,10.280645659133448
2003-07-12,83.8423256181373,24.09064241713112,45.81365036732759,41.92116280906865
2003-07-13,2.966064799056432,7.218841265438646,8.487758155292925,1.483032399528216
